{'mean_beta': 1.5318776957338258, 'mean_alpha': 0.40935112996466505, 'w2': 1.3336368132362177, 'w1': 0.079801726463447534, 'outer_iter': 81, 'inner_iter': 1, 'acc': [0.9950544015825915, 0.9886251236399605, 0.9781157270029673, 0.9645153313550939, 0.9432492581602374, 0.9169139465875371, 0.8852621167161226, 0.8542284866468842, 0.8251730959446093, 0.7984668644906033], 'clock': 14921.15, 'LL': -29.430908761083977, 'mape': [0.065796963420264754, 0.073420632324988147, 0.084938038945079675, 0.098014624123086452, 0.11225620597939633, 0.12724031484025039, 0.14248269200060601, 0.15772417045740214, 0.17357616998917144, 0.18903204789206618], 'source': 'update alpha beta', 'mape_val': [0.092350362065007324, 0.090511809095967802, 0.089046515557466357, 0.086104972696468413, 0.083845841911588087], 'time': 14930.865535974503, 'acc_val': [0.9881305637982196, 0.9856577645895154, 0.9854104846686449, 0.9860286844708209, 0.9826904055390703]}
{'mean_beta': 1.533548964041219, 'mean_alpha': 0.40946945295742149, 'w2': 1.3336368132362177, 'w1': 0.079801726463447534, 'outer_iter': 81, 'inner_iter': 2, 'acc': [0.9950544015825915, 0.9886251236399605, 0.9779920870425322, 0.9646389713155292, 0.9432492581602374, 0.9171612265084075, 0.8851384767556875, 0.8544757665677547, 0.8250494559841741, 0.7983432245301681], 'clock': 14948.640000000001, 'LL': -29.43196720659348, 'mape': [0.065798631185985335, 0.073415994153084446, 0.084933289013740032, 0.098000379138851609, 0.11223039789858071, 0.12720926373070005, 0.14244493269155958, 0.15767933823340183, 0.17352786777969176, 0.18898130700074067], 'source': 'update alpha beta', 'mape_val': [0.092356518437840165, 0.090525939596800095, 0.089065356355878547, 0.086125782704694315, 0.083851896601597739], 'time': 14958.347363948822, 'acc_val': [0.9881305637982196, 0.9856577645895154, 0.9854104846686449, 0.9857814045499506, 0.9826904055390703]}
{'mean_beta': 1.5352744324492988, 'mean_alpha': 0.40956392303847422, 'w2': 1.3336368132362177, 'w1': 0.079801726463447534, 'outer_iter': 81, 'inner_iter': 3, 'acc': [0.9950544015825915, 0.9886251236399605, 0.9779920870425322, 0.9646389713155292, 0.9433728981206726, 0.9171612265084075, 0.8850148367952523, 0.8544757665677547, 0.8248021760633036, 0.7987141444114738], 'clock': 14976.17, 'LL': -29.43252257114532, 'mape': [0.065799402203528132, 0.073413380879778958, 0.084929486913164376, 0.09799280933651594, 0.11221333561424551, 0.12718857744207676, 0.14242117435588889, 0.15765374914563074, 0.17349691333799139, 0.18894962017442352], 'source': 'update alpha beta', 'mape_val': [0.092359959323974977, 0.090533908972753832, 0.089069270164871137, 0.086121605623590211, 0.083841627819519163], 'time': 14985.88261795044, 'acc_val': [0.9881305637982196, 0.9856577645895154, 0.9855341246290801, 0.9857814045499506, 0.9828140454995055]}
{'mean_beta': 1.5370216444199061, 'mean_alpha': 0.40963671718292383, 'w2': 1.3336368132362177, 'w1': 0.079801726463447534, 'outer_iter': 81, 'inner_iter': 4, 'acc': [0.9950544015825915, 0.9885014836795252, 0.9779920870425322, 0.9646389713155292, 0.9434965380811078, 0.9171612265084075, 0.8846439169139466, 0.8547230464886251, 0.8246785361028685, 0.7984668644906033], 'clock': 15003.68, 'LL': -29.432860508282584, 'mape': [0.065799772096970854, 0.073411779197331231, 0.08492406920721754, 0.097988832160366759, 0.11220671352761412, 0.1271818540070167, 0.14240851998959664, 0.15763728621001699, 0.17348460307448788, 0.18893806965672735], 'source': 'update alpha beta', 'mape_val': [0.092362101631107404, 0.090541558616844459, 0.0890791822171281, 0.08613449199710263, 0.08384743534970289], 'time': 15013.385150909424, 'acc_val': [0.9881305637982196, 0.9859050445103857, 0.9854104846686449, 0.9857814045499506, 0.9828140454995055]}
{'mean_beta': 1.5370216444199061, 'mean_alpha': 0.40963671718292383, 'w2': 1.3376517399514414, 'w1': 0.079725294487905773, 'outer_iter': 81, 'inner_iter': 0, 'acc': [0.9950544015825915, 0.9880069238377843, 0.9788575667655787, 0.9636498516320475, 0.9426310583580614, 0.9198813056379822, 0.8874876360039565, 0.8526211671612265, 0.8240603363006924, 0.7967359050445104], 'clock': 15049.23, 'LL': -29.423712333808076, 'mape': [0.06570316278008155, 0.073233682379935244, 0.084888241186666824, 0.098036702392184344, 0.11250339389147984, 0.12765523517363148, 0.14320736543194543, 0.1585277453091907, 0.17475339103161522, 0.19047131961856778], 'source': 'update w1 w2', 'mape_val': [0.092345175232993043, 0.090668235573790557, 0.08914639432081084, 0.086188936231214833, 0.084000669542525788], 'time': 15058.940759897232, 'acc_val': [0.9878832838773491, 0.9859050445103857, 0.9856577645895154, 0.9861523244312562, 0.983679525222552]}
{'mean_beta': 1.5374745817221187, 'mean_alpha': 0.41015202490762792, 'w2': 1.3376517399514414, 'w1': 0.079725294487905773, 'outer_iter': 82, 'inner_iter': 0, 'acc': [0.9951780415430267, 0.9881305637982196, 0.9787339268051434, 0.9638971315529179, 0.9426310583580614, 0.9200049455984174, 0.8884767556874382, 0.8532393669634025, 0.824431256181998, 0.7967359050445104], 'clock': 15076.75, 'LL': -29.432825964922568, 'mape': [0.06570428852838657, 0.073227326302737608, 0.084849793250232272, 0.097916864039246806, 0.11236177748725185, 0.12743235710281056, 0.14286919087833158, 0.15812793556804955, 0.17426661409328267, 0.18988437945517356], 'source': 'update alpha beta', 'mape_val': [0.092353730375910423, 0.090647371140445729, 0.089075886745446684, 0.086064899106519779, 0.083842799418841485], 'time': 15086.456780910492, 'acc_val': [0.9880069238377843, 0.9859050445103857, 0.9859050445103857, 0.9862759643916914, 0.9839268051434223]}
{'mean_beta': 1.5381197326339118, 'mean_alpha': 0.41048753569290619, 'w2': 1.3376517399514414, 'w1': 0.079725294487905773, 'outer_iter': 82, 'inner_iter': 1, 'acc': [0.9951780415430267, 0.9882542037586548, 0.9787339268051434, 0.9641444114737884, 0.9427546983184966, 0.9198813056379822, 0.8879821958456974, 0.8537339268051434, 0.8245548961424333, 0.7969831849653808], 'clock': 15104.390000000001, 'LL': -29.435370489057409, 'mape': [0.065704679155600576, 0.073225047467662188, 0.084824854203040534, 0.097871944030727576, 0.11230175773579235, 0.12733977512776259, 0.14275366946113546, 0.15799524317541525, 0.17411798243664114, 0.18971920644193155], 'source': 'update alpha beta', 'mape_val': [0.092358791187708858, 0.090649287509713558, 0.089070401293326204, 0.086036257841168182, 0.083778828265738695], 'time': 15114.103938817978, 'acc_val': [0.9878832838773491, 0.9859050445103857, 0.9860286844708209, 0.9863996043521266, 0.9840504451038575]}
{'mean_beta': 1.5389012254491363, 'mean_alpha': 0.41073340653875245, 'w2': 1.3376517399514414, 'w1': 0.079725294487905773, 'outer_iter': 82, 'inner_iter': 2, 'acc': [0.9951780415430267, 0.9882542037586548, 0.9787339268051434, 0.9641444114737884, 0.9427546983184966, 0.919757665677547, 0.8881058358061326, 0.8536102868447082, 0.8246785361028685, 0.7977250247279921], 'clock': 15131.87, 'LL': -29.436433774809835, 'mape': [0.065705232994091922, 0.073223429732725942, 0.084813574012943968, 0.097852504966010737, 0.11227827663536956, 0.12730600549164414, 0.14270262793715913, 0.15793593548322113, 0.17404629301792041, 0.18964783438893529], 'source': 'update alpha beta', 'mape_val': [0.092362353652426468, 0.090649224983149673, 0.089068802306295047, 0.086020048201467747, 0.083742359442918246], 'time': 15141.583058834076, 'acc_val': [0.9878832838773491, 0.9859050445103857, 0.9860286844708209, 0.9863996043521266, 0.9840504451038575]}
{'mean_beta': 1.5397399870316222, 'mean_alpha': 0.41092207079804016, 'w2': 1.3376517399514414, 'w1': 0.079725294487905773, 'outer_iter': 82, 'inner_iter': 3, 'acc': [0.9951780415430267, 0.9882542037586548, 0.9787339268051434, 0.9641444114737884, 0.9427546983184966, 0.919757665677547, 0.8883531157270029, 0.8532393669634025, 0.8245548961424333, 0.7978486646884273], 'clock': 15159.43, 'LL': -29.436991442346326, 'mape': [0.065706047196271988, 0.073224388250675371, 0.084807793684249358, 0.097844149259805349, 0.11226673769476175, 0.12728885315683658, 0.14267749378645567, 0.1579066553159639, 0.17401313298517757, 0.18961143767205524], 'source': 'update alpha beta', 'mape_val': [0.092365351483285771, 0.090648631298514026, 0.089064121385103071, 0.086012759677611988, 0.083717906054002644], 'time': 15169.14613699913, 'acc_val': [0.9878832838773491, 0.9859050445103857, 0.9860286844708209, 0.9863996043521266, 0.9840504451038575]}
{'mean_beta': 1.5406157867735488, 'mean_alpha': 0.41107316072585787, 'w2': 1.3376517399514414, 'w1': 0.079725294487905773, 'outer_iter': 82, 'inner_iter': 4, 'acc': [0.9951780415430267, 0.9882542037586548, 0.9787339268051434, 0.9641444114737884, 0.9430019782393669, 0.9196340257171117, 0.8884767556874382, 0.8537339268051434, 0.824431256181998, 0.7979723046488625], 'clock': 15186.95, 'LL': -29.437329730585954, 'mape': [0.065706975498919046, 0.073224464111969229, 0.084804979005122252, 0.097840749205973007, 0.1122614541155468, 0.12728113795806509, 0.1426658579918364, 0.15789061230674759, 0.1739884577759985, 0.18958375787960172], 'source': 'update alpha beta', 'mape_val': [0.092368007167914185, 0.090649609383471691, 0.089067289408053252, 0.086011809636601627, 0.083710138691673361], 'time': 15196.659637928009, 'acc_val': [0.9878832838773491, 0.9859050445103857, 0.9860286844708209, 0.9865232443125618, 0.9840504451038575]}
{'mean_beta': 1.5406157867735488, 'mean_alpha': 0.41107316072585787, 'w2': 1.3418060426220644, 'w1': 0.079860174444744192, 'outer_iter': 82, 'inner_iter': 0, 'acc': [0.9949307616221563, 0.9887487636003957, 0.9782393669634025, 0.9643916913946587, 0.9428783382789317, 0.9159248269040554, 0.8845202769535113, 0.8536102868447082, 0.824431256181998, 0.7987141444114738], 'clock': 15232.460000000001, 'LL': -29.426858837356146, 'mape': [0.065845002931483973, 0.073531305053114074, 0.085104420783208595, 0.09823571058221367, 0.11254733274878759, 0.12759617451300859, 0.14280473694728571, 0.15808972068961172, 0.17391605441350938, 0.18937752090266197], 'source': 'update w1 w2', 'mape_val': [0.092438749074377838, 0.090653693328710372, 0.089296528869198213, 0.08637827190250906, 0.084244409394317474], 'time': 15242.175806999207, 'acc_val': [0.9880069238377843, 0.9857814045499506, 0.9855341246290801, 0.9854104846686449, 0.9824431256181998]}
{'mean_beta': 1.5455867645102999, 'mean_alpha': 0.41199837462428102, 'w2': 1.3418060426220644, 'w1': 0.079860174444744192, 'outer_iter': 83, 'inner_iter': 0, 'acc': [0.9949307616221563, 0.9886251236399605, 0.9782393669634025, 0.9645153313550939, 0.9431256181998022, 0.9164193867457963, 0.8851384767556875, 0.8539812067260139, 0.824431256181998, 0.7983432245301681], 'clock': 15260.07, 'LL': -29.43619833389338, 'mape': [0.065804256483785545, 0.073454083935339129, 0.085005268514606422, 0.098130827776880855, 0.1124417564640687, 0.12747570874904071, 0.14270568761175773, 0.15796767734244432, 0.17380255388673724, 0.1892936071195353], 'source': 'update alpha beta', 'mape_val': [0.092362317888664114, 0.090521417784215186, 0.089066499354400447, 0.086079250094908855, 0.083834815098662946], 'time': 15269.781243801117, 'acc_val': [0.9880069238377843, 0.9857814045499506, 0.9856577645895154, 0.9861523244312562, 0.982566765578635]}
{'mean_beta': 1.5470228112450473, 'mean_alpha': 0.41212132108640376, 'w2': 1.3418060426220644, 'w1': 0.079860174444744192, 'outer_iter': 83, 'inner_iter': 1, 'acc': [0.9949307616221563, 0.9886251236399605, 0.9782393669634025, 0.9646389713155292, 0.9431256181998022, 0.9167903066271019, 0.8851384767556875, 0.8539812067260139, 0.8245548961424333, 0.7978486646884273], 'clock': 15287.6, 'LL': -29.438747963471158, 'mape': [0.06580836695203035, 0.073447518934025152, 0.084991544068303782, 0.098099299066813778, 0.1123825963289074, 0.12739530182101702, 0.14261632252105177, 0.15785682986188981, 0.17369466734300354, 0.18918934557872988], 'source': 'update alpha beta', 'mape_val': [0.092376426616590346, 0.090542849397918998, 0.08907594966363129, 0.086112374557526919, 0.083840160181628751], 'time': 15297.316576957703, 'acc_val': [0.9880069238377843, 0.9857814045499506, 0.9855341246290801, 0.9860286844708209, 0.982566765578635]}
{'mean_beta': 1.54852146023715, 'mean_alpha': 0.41224545494787029, 'w2': 1.3418060426220644, 'w1': 0.079860174444744192, 'outer_iter': 83, 'inner_iter': 2, 'acc': [0.9949307616221563, 0.9886251236399605, 0.9781157270029673, 0.9646389713155292, 0.9432492581602374, 0.9170375865479723, 0.8850148367952523, 0.8542284866468842, 0.8243076162215628, 0.7976013847675568], 'clock': 15315.1, 'LL': -29.439807528798063, 'mape': [0.065810030198467331, 0.073443304516480915, 0.084986666151992435, 0.098084040052949559, 0.11234425200928423, 0.12735025262201957, 0.14256523706341925, 0.15780074190007182, 0.17363021314172858, 0.18912245321044216], 'source': 'update alpha beta', 'mape_val': [0.092383189643180999, 0.090559049202411535, 0.089088074516805463, 0.086118994013959421, 0.08381694143027317], 'time': 15324.81296801567, 'acc_val': [0.9880069238377843, 0.9857814045499506, 0.9855341246290801, 0.9859050445103857, 0.9826904055390703]}
{'mean_beta': 1.5500701289629006, 'mean_alpha': 0.41234702269741752, 'w2': 1.3418060426220644, 'w1': 0.079860174444744192, 'outer_iter': 83, 'inner_iter': 3, 'acc': [0.9949307616221563, 0.9886251236399605, 0.9781157270029673, 0.9646389713155292, 0.9433728981206726, 0.9170375865479723, 0.884891196834817, 0.8542284866468842, 0.8241839762611276, 0.7979723046488625], 'clock': 15342.7, 'LL': -29.440361871283727, 'mape': [0.065810840354880884, 0.073442002434586096, 0.084984690837269866, 0.098075157504571575, 0.11232697228069451, 0.12732809950082924, 0.14253886831169374, 0.15777274696586421, 0.17359797129567661, 0.18908754998740621], 'source': 'update alpha beta', 'mape_val': [0.09238698534866982, 0.090565595889635364, 0.08909700636582113, 0.086123379370276601, 0.083817147523355381], 'time': 15352.415673971176, 'acc_val': [0.9880069238377843, 0.9857814045499506, 0.9855341246290801, 0.9859050445103857, 0.9828140454995055]}
{'mean_beta': 1.5516447132820994, 'mean_alpha': 0.41242696119898681, 'w2': 1.3418060426220644, 'w1': 0.079860174444744192, 'outer_iter': 83, 'inner_iter': 4, 'acc': [0.9949307616221563, 0.9885014836795252, 0.9779920870425322, 0.9646389713155292, 0.9434965380811078, 0.9170375865479723, 0.8845202769535113, 0.8543521266073195, 0.8241839762611276, 0.7978486646884273], 'clock': 15370.26, 'LL': -29.440698064223728, 'mape': [0.065811275775015374, 0.073439135546822507, 0.084977425173331761, 0.098069628263634454, 0.11231826196508611, 0.12731910170331956, 0.14252515613551303, 0.15775537308613788, 0.17358348484350905, 0.18907654342165034], 'source': 'update alpha beta', 'mape_val': [0.092389357311439393, 0.090572772774438301, 0.089105429361250696, 0.086133113199045583, 0.083820512446463782], 'time': 15379.9712100029, 'acc_val': [0.9880069238377843, 0.9859050445103857, 0.9852868447082097, 0.9859050445103857, 0.9828140454995055]}
{'mean_beta': 1.5516447132820994, 'mean_alpha': 0.41242696119898681, 'w2': 1.3457726373527541, 'w1': 0.07981971045769265, 'outer_iter': 83, 'inner_iter': 0, 'acc': [0.9950544015825915, 0.9880069238377843, 0.9789812067260139, 0.9635262116716122, 0.9426310583580614, 0.9195103857566765, 0.8871167161226509, 0.8523738872403561, 0.8238130563798219, 0.7963649851632048], 'clock': 15415.74, 'LL': -29.431573013866071, 'mape': [0.065705304183648672, 0.073234183578287954, 0.084874955955199102, 0.098006942379957968, 0.11247208566887126, 0.12762094202371271, 0.14316081173427747, 0.15851116443309346, 0.17473275350018513, 0.19046873164073566], 'source': 'update w1 w2', 'mape_val': [0.092377887437774781, 0.090699333968876944, 0.089167911606946412, 0.08620264097951813, 0.083987369219282487], 'time': 15425.452766895294, 'acc_val': [0.9880069238377843, 0.9857814045499506, 0.9856577645895154, 0.9860286844708209, 0.9835558852621167]}
{'mean_beta': 1.5519372466283501, 'mean_alpha': 0.41298073801470986, 'w2': 1.3457726373527541, 'w1': 0.07981971045769265, 'outer_iter': 84, 'inner_iter': 0, 'acc': [0.9950544015825915, 0.9880069238377843, 0.9788575667655787, 0.9637734915924827, 0.9427546983184966, 0.9201285855588526, 0.8882294757665677, 0.8529920870425322, 0.8241839762611276, 0.7962413452027696], 'clock': 15443.33, 'LL': -29.440691631733952, 'mape': [0.065706596658219124, 0.073236026975739998, 0.084851859452240594, 0.097915087960350866, 0.11235768597181485, 0.12742210204411714, 0.14285265250061219, 0.15813830420091601, 0.17427607437811607, 0.18989593479742464], 'source': 'update alpha beta', 'mape_val': [0.092384966677375044, 0.090679413362046865, 0.089106478281206075, 0.086085510743121568, 0.083837136464942633], 'time': 15453.048987865448, 'acc_val': [0.987759643916914, 0.9859050445103857, 0.9857814045499506, 0.9861523244312562, 0.9838031651829872]}
{'mean_beta': 1.5524744693265533, 'mean_alpha': 0.41332979023567723, 'w2': 1.3457726373527541, 'w1': 0.07981971045769265, 'outer_iter': 84, 'inner_iter': 1, 'acc': [0.9950544015825915, 0.9882542037586548, 0.9788575667655787, 0.9640207715133531, 0.9428783382789317, 0.9198813056379822, 0.8878585558852621, 0.853486646884273, 0.8241839762611276, 0.7964886251236399], 'clock': 15470.84, 'LL': -29.443225174616998, 'mape': [0.06570723354530883, 0.073229429123340323, 0.084822093439196639, 0.097866132451727567, 0.11229433079150793, 0.12733310376919685, 0.14273963329308434, 0.15799632238358166, 0.17411876433000234, 0.1897298849132073], 'source': 'update alpha beta', 'mape_val': [0.092389711974717278, 0.090681568408199659, 0.089099377807166605, 0.086054139783601713, 0.083767407658199566], 'time': 15480.554286956787, 'acc_val': [0.9878832838773491, 0.9859050445103857, 0.9859050445103857, 0.9862759643916914, 0.9839268051434223]}
