{'source': 'update w1 w2', 'w2': 2.9119001942080267, 'w1': 0.53360362842166187, 'time': 65529.506866931915, 'mean_alpha': 0.87981564624012887, 'LL': -9.3890664033460993, 'clock': 65531.861496000005, 'outer_iter': 49, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.9129494166500529, 'w1': 0.53406040938660304, 'time': 65570.80682492256, 'mean_alpha': 0.87981564624012887, 'LL': -9.3888177745612893, 'clock': 65573.163208, 'outer_iter': 49, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.9138994393730728, 'w1': 0.53396751233524897, 'time': 65612.0764811039, 'mean_alpha': 0.87981564624012887, 'LL': -9.3890423638193141, 'clock': 65614.434755, 'outer_iter': 49, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.9149350867258765, 'w1': 0.53434298737299168, 'time': 65653.29340100288, 'mean_alpha': 0.87981564624012887, 'LL': -9.3888078681432887, 'clock': 65655.653593, 'outer_iter': 49, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.9158471692032406, 'w1': 0.53416164876435346, 'time': 65694.58989310265, 'mean_alpha': 0.87981564624012887, 'LL': -9.3890215865500579, 'clock': 65696.95199399999, 'outer_iter': 49, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.9168353615870188, 'w1': 0.53461478921934857, 'time': 65735.85418009758, 'mean_alpha': 0.87981564624012887, 'LL': -9.388799665216979, 'clock': 65738.21810099999, 'outer_iter': 49, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.9168353615870188, 'w1': 0.53461478921934857, 'time': 65756.76414489746, 'mean_alpha': 0.88989897408595131, 'LL': -9.3898090182882186, 'clock': 65759.128994, 'outer_iter': 50, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.9168353615870188, 'w1': 0.53461478921934857, 'time': 65777.7279779911, 'mean_alpha': 0.89296892977759268, 'LL': -9.3888762836266828, 'clock': 65780.093796, 'outer_iter': 50, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.9168353615870188, 'w1': 0.53461478921934857, 'time': 65798.63206505775, 'mean_alpha': 0.89487250254355588, 'LL': -9.3883189388623833, 'clock': 65800.998404, 'outer_iter': 50, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.9191294448529121, 'w1': 0.53613443673306116, 'time': 65839.96043109894, 'mean_alpha': 0.89487250254355588, 'LL': -9.3904641190954621, 'clock': 65842.328207, 'outer_iter': 50, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.9231858658881915, 'w1': 0.53577175951578471, 'time': 65881.31901288033, 'mean_alpha': 0.89487250254355588, 'LL': -9.3890086455034769, 'clock': 65883.68792899999, 'outer_iter': 50, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.9256938549317884, 'w1': 0.53464758695244285, 'time': 65922.73963308334, 'mean_alpha': 0.89487250254355588, 'LL': -9.3899606295122808, 'clock': 65925.10990899999, 'outer_iter': 50, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.9286691622654044, 'w1': 0.53647039322628776, 'time': 65964.0522069931, 'mean_alpha': 0.89487250254355588, 'LL': -9.388755974963221, 'clock': 65966.42382099999, 'outer_iter': 50, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.9309812295255431, 'w1': 0.53667810835981899, 'time': 66005.36562609673, 'mean_alpha': 0.89487250254355588, 'LL': -9.3896277348562158, 'clock': 66007.73827999999, 'outer_iter': 50, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.9334254369933963, 'w1': 0.53720048719265767, 'time': 66046.71505498886, 'mean_alpha': 0.89487250254355588, 'LL': -9.3885980746947055, 'clock': 66049.089048, 'outer_iter': 50, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.9348996616981147, 'w1': 0.53662737961134632, 'time': 66087.97474503517, 'mean_alpha': 0.89487250254355588, 'LL': -9.38939483440722, 'clock': 66090.349965, 'outer_iter': 50, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.9375599815134796, 'w1': 0.53780882812217168, 'time': 66129.16821408272, 'mean_alpha': 0.89487250254355588, 'LL': -9.3884944798182275, 'clock': 66131.544608, 'outer_iter': 50, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.9393306358942377, 'w1': 0.53722837104475996, 'time': 66170.54713392258, 'mean_alpha': 0.89487250254355588, 'LL': -9.3892246676514901, 'clock': 66172.92463299999, 'outer_iter': 50, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.9413787318388476, 'w1': 0.53834854908630314, 'time': 66211.87378191948, 'mean_alpha': 0.89487250254355588, 'LL': -9.3884239495557082, 'clock': 66214.252306, 'outer_iter': 50, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.9428182542353434, 'w1': 0.53875243962372477, 'time': 66253.1980330944, 'mean_alpha': 0.89487250254355588, 'LL': -9.3890959947479509, 'clock': 66255.577633, 'outer_iter': 50, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.9447846916060834, 'w1': 0.53886821158667775, 'time': 66294.52702188492, 'mean_alpha': 0.89487250254355588, 'LL': -9.388374531825221, 'clock': 66296.90791299999, 'outer_iter': 50, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.946204400890907, 'w1': 0.53819625527996451, 'time': 66335.82380390167, 'mean_alpha': 0.89487250254355588, 'LL': -9.3889959528387017, 'clock': 66338.205869, 'outer_iter': 50, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.9478853891863239, 'w1': 0.53929871159384513, 'time': 66377.17977499962, 'mean_alpha': 0.89487250254355588, 'LL': -9.3883391200395323, 'clock': 66379.563189, 'outer_iter': 50, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.9492637274652558, 'w1': 0.53966963147515079, 'time': 66418.52703499794, 'mean_alpha': 0.89487250254355588, 'LL': -9.3889163623123792, 'clock': 66420.91162099999, 'outer_iter': 50, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.950748833605406, 'w1': 0.53972859822551222, 'time': 66460.03966999054, 'mean_alpha': 0.89487250254355588, 'LL': -9.3883132950504731, 'clock': 66462.42555799999, 'outer_iter': 50, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.9520397263775053, 'w1': 0.53924319689935929, 'time': 66501.37597608566, 'mean_alpha': 0.89487250254355588, 'LL': -9.3888518080123973, 'clock': 66503.76304199999, 'outer_iter': 50, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.9534549623532018, 'w1': 0.54010249462438398, 'time': 66542.68575906754, 'mean_alpha': 0.89487250254355588, 'LL': -9.3882942049389619, 'clock': 66545.074109, 'outer_iter': 50, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.9546696183783046, 'w1': 0.54031396159119727, 'time': 66583.93851089478, 'mean_alpha': 0.89487250254355588, 'LL': -9.388798581821753, 'clock': 66586.328205, 'outer_iter': 50, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.9559468191696006, 'w1': 0.54051178552789358, 'time': 66625.26898598671, 'mean_alpha': 0.89487250254355588, 'LL': -9.3882799508125743, 'clock': 66627.659955, 'outer_iter': 50, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.9570623706835919, 'w1': 0.54022462174881836, 'time': 66666.55464792252, 'mean_alpha': 0.89487250254355588, 'LL': -9.3887540705336434, 'clock': 66668.946812, 'outer_iter': 50, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.9582582009259264, 'w1': 0.54087218604159759, 'time': 66707.81898593903, 'mean_alpha': 0.89487250254355588, 'LL': -9.3882692342244169, 'clock': 66710.212391, 'outer_iter': 50, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.9593256259176837, 'w1': 0.54093213268908136, 'time': 66749.14423799515, 'mean_alpha': 0.89487250254355588, 'LL': -9.3887163864098397, 'clock': 66751.53885699999, 'outer_iter': 50, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.9604314762696937, 'w1': 0.5412070497775785, 'time': 66790.57178592682, 'mean_alpha': 0.89487250254355588, 'LL': -9.3882611467122281, 'clock': 66792.967546, 'outer_iter': 50, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.9614605139975443, 'w1': 0.54107139907812962, 'time': 66831.8467168808, 'mean_alpha': 0.89487250254355588, 'LL': -9.3886841360885462, 'clock': 66834.24368799999, 'outer_iter': 50, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.9625193528809382, 'w1': 0.5415199373790418, 'time': 66873.15744900703, 'mean_alpha': 0.89487250254355588, 'LL': -9.3882550398714422, 'clock': 66875.55573699999, 'outer_iter': 50, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.9635355396908936, 'w1': 0.54152728894425672, 'time': 66914.46791291237, 'mean_alpha': 0.89487250254355588, 'LL': -9.3886562714736428, 'clock': 66916.867384, 'outer_iter': 50, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.9645210803228887, 'w1': 0.54181621600969487, 'time': 66955.79767608643, 'mean_alpha': 0.89487250254355588, 'LL': -9.3882504427605085, 'clock': 66958.19832499999, 'outer_iter': 50, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.9654395033110443, 'w1': 0.54168623553846817, 'time': 66997.20710897446, 'mean_alpha': 0.89487250254355588, 'LL': -9.3886319908682125, 'clock': 66999.60887899999, 'outer_iter': 50, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.9663559845177709, 'w1': 0.54209177460869573, 'time': 67038.63193392754, 'mean_alpha': 0.89487250254355588, 'LL': -9.3882470080266032, 'clock': 67041.03502099999, 'outer_iter': 50, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.9663559845177709, 'w1': 0.54209177460869573, 'time': 67059.76388907433, 'mean_alpha': 0.90496083893588819, 'LL': -9.3892851450240187, 'clock': 67062.167716, 'outer_iter': 51, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.9663559845177709, 'w1': 0.54209177460869573, 'time': 67080.76731109619, 'mean_alpha': 0.90800600200673598, 'LL': -9.3883614703294569, 'clock': 67083.171733, 'outer_iter': 51, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.9663559845177709, 'w1': 0.54209177460869573, 'time': 67101.72699689865, 'mean_alpha': 0.90989219361224016, 'LL': -9.3878334855947756, 'clock': 67104.132006, 'outer_iter': 51, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.9687928157379848, 'w1': 0.54367436610226649, 'time': 67143.06927394867, 'mean_alpha': 0.90989219361224016, 'LL': -9.3900377901512151, 'clock': 67145.47561299999, 'outer_iter': 51, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.9728337817782093, 'w1': 0.54327047556484476, 'time': 67184.42022800446, 'mean_alpha': 0.90989219361224016, 'LL': -9.3890747328652857, 'clock': 67186.82775499999, 'outer_iter': 51, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.975232397010652, 'w1': 0.54203027165401763, 'time': 67225.79299902916, 'mean_alpha': 0.90989219361224016, 'LL': -9.3895390870767343, 'clock': 67228.201771, 'outer_iter': 51, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.9782686411819115, 'w1': 0.54395198989621074, 'time': 67267.1117310524, 'mean_alpha': 0.90989219361224016, 'LL': -9.3887795748065628, 'clock': 67269.521721, 'outer_iter': 51, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.9805930724380931, 'w1': 0.54415311089851859, 'time': 67308.40243506432, 'mean_alpha': 0.90989219361224016, 'LL': -9.3892156677264502, 'clock': 67310.81367599999, 'outer_iter': 51, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.983025688659656, 'w1': 0.54468167172937909, 'time': 67349.73570394516, 'mean_alpha': 0.90989219361224016, 'LL': -9.3885885852773789, 'clock': 67352.14809199999, 'outer_iter': 51, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.9844933677194101, 'w1': 0.54415802013224179, 'time': 67391.21334600449, 'mean_alpha': 0.90989219361224016, 'LL': -9.3889932525547302, 'clock': 67393.62688299999, 'outer_iter': 51, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.9871475055367531, 'w1': 0.54527764866284956, 'time': 67432.55232906342, 'mean_alpha': 0.90989219361224016, 'LL': -9.3884587051688868, 'clock': 67434.96704599999, 'outer_iter': 51, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.988926619493752, 'w1': 0.54467766948642171, 'time': 67473.82190394402, 'mean_alpha': 0.90989219361224016, 'LL': -9.3888332625944173, 'clock': 67476.237792, 'outer_iter': 51, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.990965442441329, 'w1': 0.54579166552994307, 'time': 67515.09705209732, 'mean_alpha': 0.90989219361224016, 'LL': -9.3883668911745382, 'clock': 67517.51417099999, 'outer_iter': 51, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.9924361692087915, 'w1': 0.54630977584033824, 'time': 67556.45977592468, 'mean_alpha': 0.90989219361224016, 'LL': -9.388714009712718, 'clock': 67558.878057, 'outer_iter': 51, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.9943334806016519, 'w1': 0.54633899983098655, 'time': 67597.78101110458, 'mean_alpha': 0.90989219361224016, 'LL': -9.3882999401312475, 'clock': 67600.200549, 'outer_iter': 51, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.9957687792727907, 'w1': 0.54567886995527159, 'time': 67639.17038798332, 'mean_alpha': 0.90989219361224016, 'LL': -9.3886225209853471, 'clock': 67641.591185, 'outer_iter': 51, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.9974265850756265, 'w1': 0.54676896227310856, 'time': 67680.65059804916, 'mean_alpha': 0.90989219361224016, 'LL': -9.3882498639283725, 'clock': 67683.072552, 'outer_iter': 51, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.9988232220687028, 'w1': 0.54719824021573982, 'time': 67722.10396790504, 'mean_alpha': 0.90989219361224016, 'LL': -9.3885506389251425, 'clock': 67724.527248, 'outer_iter': 51, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 3.0002878800615504, 'w1': 0.54722011497797063, 'time': 67763.50596904755, 'mean_alpha': 0.90989219361224016, 'LL': -9.3882116101343414, 'clock': 67765.930237, 'outer_iter': 51, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 3.0016305184467207, 'w1': 0.5468070659249612, 'time': 67804.8390789032, 'mean_alpha': 0.90989219361224016, 'LL': -9.3884930186027873, 'clock': 67807.26449799999, 'outer_iter': 51, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 3.0029914411540832, 'w1': 0.54760277738461915, 'time': 67846.23979091644, 'mean_alpha': 0.90989219361224016, 'LL': -9.3881818628039468, 'clock': 67848.66631999999, 'outer_iter': 51, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 3.0041971439406718, 'w1': 0.54782106586649104, 'time': 67887.63839006424, 'mean_alpha': 0.90989219361224016, 'LL': -9.3884460350881085, 'clock': 67890.066131, 'outer_iter': 51, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 3.0054500288730819, 'w1': 0.54799745887671192, 'time': 67928.98886108398, 'mean_alpha': 0.90989219361224016, 'LL': -9.3881583766023375, 'clock': 67931.417883, 'outer_iter': 51, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 3.0066289957216186, 'w1': 0.54773342773539535, 'time': 67970.49002289772, 'mean_alpha': 0.90989219361224016, 'LL': -9.3884071568166547, 'clock': 67972.92009799999, 'outer_iter': 51, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 3.0077742108551502, 'w1': 0.54833539979276436, 'time': 68011.87901997566, 'mean_alpha': 0.90989219361224016, 'LL': -9.3881395899125444, 'clock': 68014.310285, 'outer_iter': 51, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 3.0088502531774832, 'w1': 0.54841183176830621, 'time': 68053.2523329258, 'mean_alpha': 0.90989219361224016, 'LL': -9.3883745706139479, 'clock': 68055.68495, 'outer_iter': 51, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 3.0099811951685229, 'w1': 0.54868383968126355, 'time': 68094.61216306686, 'mean_alpha': 0.90989219361224016, 'LL': -9.3881243911775485, 'clock': 68097.046129, 'outer_iter': 51, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 3.0110289555189538, 'w1': 0.54857079743172277, 'time': 68135.94404506683, 'mean_alpha': 0.90989219361224016, 'LL': -9.388346949001388, 'clock': 68138.379261, 'outer_iter': 51, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 3.0120489851925445, 'w1': 0.54899804218389336, 'time': 68177.27985906601, 'mean_alpha': 0.90989219361224016, 'LL': -9.3881119729957021, 'clock': 68179.71626999999, 'outer_iter': 51, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 3.0130234017455955, 'w1': 0.5489833390534633, 'time': 68218.60860300064, 'mean_alpha': 0.90989219361224016, 'LL': -9.3883233011695779, 'clock': 68221.04627899999, 'outer_iter': 51, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 3.0140099184825417, 'w1': 0.54929048674464953, 'time': 68260.1302690506, 'mean_alpha': 0.90989219361224016, 'LL': -9.3881017383205183, 'clock': 68262.569118, 'outer_iter': 51, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 3.0149571907947994, 'w1': 0.54917191919284769, 'time': 68301.5120871067, 'mean_alpha': 0.90989219361224016, 'LL': -9.3883028748627346, 'clock': 68303.952106, 'outer_iter': 51, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 3.0158894360964807, 'w1': 0.54957127626505342, 'time': 68342.88471698761, 'mean_alpha': 0.90989219361224016, 'LL': -9.3880932385920275, 'clock': 68345.32591, 'outer_iter': 51, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 3.0158894360964807, 'w1': 0.54957127626505342, 'time': 68363.87886404991, 'mean_alpha': 0.920048953795363, 'LL': -9.3890774834100128, 'clock': 68366.32069, 'outer_iter': 52, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 3.0158894360964807, 'w1': 0.54957127626505342, 'time': 68384.9781320095, 'mean_alpha': 0.92309138537513691, 'LL': -9.3881781682521783, 'clock': 68387.420415, 'outer_iter': 52, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 3.0158894360964807, 'w1': 0.54957127626505342, 'time': 68405.94478201866, 'mean_alpha': 0.92496575364728251, 'LL': -9.3876501959328351, 'clock': 68408.38764999999, 'outer_iter': 52, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 3.0183150273202921, 'w1': 0.55123254773344643, 'time': 68447.3775510788, 'mean_alpha': 0.92496575364728251, 'LL': -9.3898271538104012, 'clock': 68449.821516, 'outer_iter': 52, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 3.0223085980423496, 'w1': 0.55074829122174196, 'time': 68488.86677598953, 'mean_alpha': 0.92496575364728251, 'LL': -9.3883502316172454, 'clock': 68491.311848, 'outer_iter': 52, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 3.0247205283474545, 'w1': 0.54945482702026582, 'time': 68530.24205088615, 'mean_alpha': 0.92496575364728251, 'LL': -9.3893224841504086, 'clock': 68532.688237, 'outer_iter': 52, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 3.0277850330810989, 'w1': 0.55144366409812373, 'time': 68571.64851808548, 'mean_alpha': 0.92496575364728251, 'LL': -9.3880993945910234, 'clock': 68574.095793, 'outer_iter': 52, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 3.0301506776574256, 'w1': 0.55158378938661701, 'time': 68612.96883296967, 'mean_alpha': 0.92496575364728251, 'LL': -9.3889886636380773, 'clock': 68615.417334, 'outer_iter': 52, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 3.0325987488740433, 'w1': 0.55215407870412425, 'time': 68654.49408602715, 'mean_alpha': 0.92496575364728251, 'LL': -9.3879428441017581, 'clock': 68656.943684, 'outer_iter': 52, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 3.0340329724150918, 'w1': 0.55168133767893091, 'time': 68695.8759469986, 'mean_alpha': 0.92496575364728251, 'LL': -9.3887550194946776, 'clock': 68698.326772, 'outer_iter': 52, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 3.0366692511270381, 'w1': 0.55274464133867385, 'time': 68737.29097700119, 'mean_alpha': 0.92496575364728251, 'LL': -9.3878402834756471, 'clock': 68739.743009, 'outer_iter': 52, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 3.0383937032067916, 'w1': 0.55214596363551383, 'time': 68778.62198710442, 'mean_alpha': 0.92496575364728251, 'LL': -9.3885842432148827, 'clock': 68781.075128, 'outer_iter': 52, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 3.0404535449476429, 'w1': 0.5532896332695395, 'time': 68819.98412704468, 'mean_alpha': 0.92496575364728251, 'LL': -9.3877705705277812, 'clock': 68822.43835299999, 'outer_iter': 52, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 3.0419855029336067, 'w1': 0.5538607321344069, 'time': 68861.52724099159, 'mean_alpha': 0.92496575364728251, 'LL': -9.3884550621302516, 'clock': 68863.982685, 'outer_iter': 52, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 3.0438524663361783, 'w1': 0.55380790415131187, 'time': 68902.98950505257, 'mean_alpha': 0.92496575364728251, 'LL': -9.3877218146970129, 'clock': 68905.446097, 'outer_iter': 52, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 3.0453501225525805, 'w1': 0.55313272245432643, 'time': 68944.31893110275, 'mean_alpha': 0.92496575364728251, 'LL': -9.3883545903051129, 'clock': 68946.776816, 'outer_iter': 52, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 3.0470079283554159, 'w1': 0.55423723943421443, 'time': 68985.71004796028, 'mean_alpha': 0.92496575364728251, 'LL': -9.3876869497297477, 'clock': 68988.169043, 'outer_iter': 52, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 3.0484065435878591, 'w1': 0.55468333241146461, 'time': 69027.07910490036, 'mean_alpha': 0.92496575364728251, 'LL': -9.388274631487473, 'clock': 69029.539414, 'outer_iter': 52, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 3.049889272036463, 'w1': 0.55468713671793957, 'time': 69068.44121694565, 'mean_alpha': 0.92496575364728251, 'LL': -9.3876615840018154, 'clock': 69070.902538, 'outer_iter': 52, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 3.0511595581484898, 'w1': 0.55421547316516828, 'time': 69109.8633749485, 'mean_alpha': 0.92496575364728251, 'LL': -9.3882097582452531, 'clock': 69112.326009, 'outer_iter': 52, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 3.0525717031251749, 'w1': 0.55508890117138543, 'time': 69151.27092695236, 'mean_alpha': 0.92496575364728251, 'LL': -9.3876428850093987, 'clock': 69153.734782, 'outer_iter': 52, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 3.0538277145853199, 'w1': 0.55533788647102056, 'time': 69192.68748688698, 'mean_alpha': 0.92496575364728251, 'LL': -9.3881562532208065, 'clock': 69195.152559, 'outer_iter': 52, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 3.055060817124061, 'w1': 0.55547059336188764, 'time': 69234.14869189262, 'mean_alpha': 0.92496575364728251, 'LL': -9.3876289679422484, 'clock': 69236.614865, 'outer_iter': 52, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 3.0561943163742442, 'w1': 0.55522331344101727, 'time': 69275.5752749443, 'mean_alpha': 0.92496575364728251, 'LL': -9.388111496124985, 'clock': 69278.042495, 'outer_iter': 52, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 3.0573472590053026, 'w1': 0.55582528549838628, 'time': 69316.98011994362, 'mean_alpha': 0.92496575364728251, 'LL': -9.3876185448129448, 'clock': 69319.44848199999, 'outer_iter': 52, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 3.0584292959923838, 'w1': 0.55591820280198601, 'time': 69358.411921978, 'mean_alpha': 0.92496575364728251, 'LL': -9.3880735937039468, 'clock': 69360.881539, 'outer_iter': 52, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 3.0595515104568047, 'w1': 0.55617639213113013, 'time': 69399.86081194878, 'mean_alpha': 0.92496575364728251, 'LL': -9.3876107150886412, 'clock': 69402.331674, 'outer_iter': 52, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 3.0606169336587259, 'w1': 0.55604851308633707, 'time': 69441.30368494987, 'mean_alpha': 0.92496575364728251, 'LL': -9.3880411482386243, 'clock': 69443.775826, 'outer_iter': 52, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 3.0616204780042588, 'w1': 0.55649842516458758, 'time': 69482.95507788658, 'mean_alpha': 0.92496575364728251, 'LL': -9.3876048364844351, 'clock': 69485.428424, 'outer_iter': 52, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 3.0626015777984152, 'w1': 0.55649775684047698, 'time': 69524.34425210953, 'mean_alpha': 0.92496575364728251, 'LL': -9.3880131081463354, 'clock': 69526.818665, 'outer_iter': 52, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 3.0636212821036888, 'w1': 0.55680100011186029, 'time': 69565.71631002426, 'mean_alpha': 0.92496575364728251, 'LL': -9.3876004428563924, 'clock': 69568.191964, 'outer_iter': 52, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 3.0645267070447217, 'w1': 0.55659556756221418, 'time': 69607.10797691345, 'mean_alpha': 0.92496575364728251, 'LL': -9.3879886689079868, 'clock': 69609.58467299999, 'outer_iter': 52, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 3.0654954261347318, 'w1': 0.55707652700830701, 'time': 69648.48092508316, 'mean_alpha': 0.92496575364728251, 'LL': -9.387597190665538, 'clock': 69650.95886099999, 'outer_iter': 52, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 3.0654954261347318, 'w1': 0.55707652700830701, 'time': 69669.44071388245, 'mean_alpha': 0.93516180059807519, 'LL': -9.3886192866336415, 'clock': 69671.919304, 'outer_iter': 53, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 3.0654954261347318, 'w1': 0.55707652700830701, 'time': 69690.41036510468, 'mean_alpha': 0.93817622887176388, 'LL': -9.3877251931148571, 'clock': 69692.88948499999, 'outer_iter': 53, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 3.0654954261347318, 'w1': 0.55707652700830701, 'time': 69711.39201188087, 'mean_alpha': 0.94002596899306479, 'LL': -9.3872257524674012, 'clock': 69713.87174599999, 'outer_iter': 53, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 3.0679715973423574, 'w1': 0.55892213441771266, 'time': 69752.82010006905, 'mean_alpha': 0.94002596899306479, 'LL': -9.3893899240480536, 'clock': 69755.301037, 'outer_iter': 53, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 3.0718734684270919, 'w1': 0.55827302462542783, 'time': 69794.21424889565, 'mean_alpha': 0.94002596899306479, 'LL': -9.3884602105285779, 'clock': 69796.696323, 'outer_iter': 53, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 3.0742368938246418, 'w1': 0.55682358385847963, 'time': 69835.70653796196, 'mean_alpha': 0.94002596899306479, 'LL': -9.3888942785076992, 'clock': 69838.189841, 'outer_iter': 53, 'inner_iter': 2}
