{'source': 'update w1 w2', 'w2': 1.6490989536064617, 'w1': 0.083898363915199392, 'time': 25527.350312948227, 'mean_alpha': 0.46033846895631625, 'LL': -9.3420642617267653, 'clock': 25517.313806, 'outer_iter': 9, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 1.6511399288052016, 'w1': 0.083216054503908746, 'time': 25607.65317583084, 'mean_alpha': 0.46033846895631625, 'LL': -9.3423165329191349, 'clock': 25597.612746, 'outer_iter': 9, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 1.6530576729058089, 'w1': 0.083919919135814924, 'time': 25687.867228984833, 'mean_alpha': 0.46033846895631625, 'LL': -9.3420356154298325, 'clock': 25677.822919, 'outer_iter': 9, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 1.65492804706591, 'w1': 0.083258232175140973, 'time': 25768.596385002136, 'mean_alpha': 0.46033846895631625, 'LL': -9.3422734395201381, 'clock': 25758.518024999998, 'outer_iter': 9, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 1.6567055775637669, 'w1': 0.083945670355160762, 'time': 25848.731482982635, 'mean_alpha': 0.46033846895631625, 'LL': -9.3420130167201521, 'clock': 25838.649278999997, 'outer_iter': 9, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 1.6584385312027705, 'w1': 0.08324132141926209, 'time': 25930.39178085327, 'mean_alpha': 0.46033846895631625, 'LL': -9.3422377411877733, 'clock': 25920.305099999998, 'outer_iter': 9, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 1.6601420580326416, 'w1': 0.083959978689291767, 'time': 26010.59699487686, 'mean_alpha': 0.46033846895631625, 'LL': -9.3419949507703137, 'clock': 26000.506280999998, 'outer_iter': 9, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 1.6617602428481559, 'w1': 0.083385989539634955, 'time': 26090.65535902977, 'mean_alpha': 0.46033846895631625, 'LL': -9.3422077920630855, 'clock': 26080.560733, 'outer_iter': 9, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 1.6633490163397482, 'w1': 0.083984552406918378, 'time': 26170.737056016922, 'mean_alpha': 0.46033846895631625, 'LL': -9.3419803413022464, 'clock': 26160.638549, 'outer_iter': 9, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 1.6648365816922988, 'w1': 0.083368472146921196, 'time': 26250.95974302292, 'mean_alpha': 0.46033846895631625, 'LL': -9.3421823850061472, 'clock': 26240.857324, 'outer_iter': 9, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 1.6663295342145537, 'w1': 0.08400040972247895, 'time': 26330.93086695671, 'mean_alpha': 0.46033846895631625, 'LL': -9.3419684077756138, 'clock': 26320.824669999998, 'outer_iter': 9, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 1.6677787950480878, 'w1': 0.083464413785889521, 'time': 26411.0841588974, 'mean_alpha': 0.46033846895631625, 'LL': -9.3421606176130609, 'clock': 26400.973762999998, 'outer_iter': 9, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 1.6691827593356612, 'w1': 0.084009731085072203, 'time': 26491.4612159729, 'mean_alpha': 0.46033846895631625, 'LL': -9.3419585737992641, 'clock': 26481.346697, 'outer_iter': 9, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 1.6705259965468509, 'w1': 0.083456838544049103, 'time': 26571.463840007782, 'mean_alpha': 0.46033846895631625, 'LL': -9.342141803800132, 'clock': 26561.345428, 'outer_iter': 9, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 1.6718764540147046, 'w1': 0.084015691165216261, 'time': 26651.48908686638, 'mean_alpha': 0.46033846895631625, 'LL': -9.3419504068500707, 'clock': 26641.366824, 'outer_iter': 9, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 1.6718764540147046, 'w1': 0.084015691165216261, 'time': 26696.639899015427, 'mean_alpha': 0.46941536995049793, 'LL': -9.3444215748301893, 'clock': 26686.515474, 'outer_iter': 10, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 1.6718764540147046, 'w1': 0.084015691165216261, 'time': 26741.580935001373, 'mean_alpha': 0.47138609798158354, 'LL': -9.3438550396922437, 'clock': 26731.453843, 'outer_iter': 10, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 1.6718764540147046, 'w1': 0.084015691165216261, 'time': 26786.4379529953, 'mean_alpha': 0.47257454149945216, 'LL': -9.3435456815493794, 'clock': 26776.308666999998, 'outer_iter': 10, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.6770007683749242, 'w1': 0.089037721558166555, 'time': 26866.786639928818, 'mean_alpha': 0.47257454149945216, 'LL': -9.348611343979556, 'clock': 26856.653132, 'outer_iter': 10, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 1.6800474630666484, 'w1': 0.084838084235383818, 'time': 26946.74653697014, 'mean_alpha': 0.47257454149945216, 'LL': -9.3434761074960342, 'clock': 26936.609039, 'outer_iter': 10, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 1.6845032570254095, 'w1': 0.087396480339773985, 'time': 27026.614637851715, 'mean_alpha': 0.47257454149945216, 'LL': -9.3450518628481127, 'clock': 27016.473307, 'outer_iter': 10, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.6871588667470432, 'w1': 0.085068516513293835, 'time': 27106.862785816193, 'mean_alpha': 0.47257454149945216, 'LL': -9.3438230767569976, 'clock': 27096.717514, 'outer_iter': 10, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 1.6912991568888169, 'w1': 0.086659350670893587, 'time': 27186.86107993126, 'mean_alpha': 0.47257454149945216, 'LL': -9.344703874908447, 'clock': 27176.712064, 'outer_iter': 10, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 1.6936908173734855, 'w1': 0.085242127624404945, 'time': 27266.9740319252, 'mean_alpha': 0.47257454149945216, 'LL': -9.343665251746998, 'clock': 27256.820609, 'outer_iter': 10, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 1.6974269260602839, 'w1': 0.085474861667577104, 'time': 27347.215842962265, 'mean_alpha': 0.47257454149945216, 'LL': -9.3444618192923805, 'clock': 27337.058491, 'outer_iter': 10, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 1.7000061930126962, 'w1': 0.085337483933760228, 'time': 27427.119813919067, 'mean_alpha': 0.47257454149945216, 'LL': -9.3435608932508813, 'clock': 27416.958359, 'outer_iter': 10, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 1.7032891593305679, 'w1': 0.085342689826831172, 'time': 27507.11166381836, 'mean_alpha': 0.47257454149945216, 'LL': -9.3442857925672484, 'clock': 27496.946196, 'outer_iter': 10, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 1.7056080267885303, 'w1': 0.085423055801114062, 'time': 27587.201663970947, 'mean_alpha': 0.47257454149945216, 'LL': -9.3434893166973225, 'clock': 27577.032220999998, 'outer_iter': 10, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 1.7084440919762276, 'w1': 0.084893170256391717, 'time': 27667.06271004677, 'mean_alpha': 0.47257454149945216, 'LL': -9.3441532096493098, 'clock': 27656.889278, 'outer_iter': 10, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 1.7107151332494943, 'w1': 0.08548102206827915, 'time': 27747.929951906204, 'mean_alpha': 0.47257454149945216, 'LL': -9.343438800441394, 'clock': 27737.752420999997, 'outer_iter': 10, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 1.7132648042596867, 'w1': 0.084971410405267914, 'time': 27827.92060303688, 'mean_alpha': 0.47257454149945216, 'LL': -9.344050471856157, 'clock': 27817.739129999998, 'outer_iter': 10, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 1.71535380442454, 'w1': 0.085521608229204613, 'time': 27908.023442029953, 'mean_alpha': 0.47257454149945216, 'LL': -9.3434023328555149, 'clock': 27897.837512, 'outer_iter': 10, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 1.717611470102087, 'w1': 0.084895495469560683, 'time': 27987.936058044434, 'mean_alpha': 0.47257454149945216, 'LL': -9.3439689732144124, 'clock': 27977.746097, 'outer_iter': 10, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 1.7195949403904531, 'w1': 0.085556493719579713, 'time': 28068.08650994301, 'mean_alpha': 0.47257454149945216, 'LL': -9.3433755308117306, 'clock': 28057.892766999998, 'outer_iter': 10, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 1.7216588118781626, 'w1': 0.084874184308289108, 'time': 28148.229749917984, 'mean_alpha': 0.47257454149945216, 'LL': -9.3439030395847347, 'clock': 28138.031595, 'outer_iter': 10, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 1.7234961900044872, 'w1': 0.085579815225344344, 'time': 28228.224431037903, 'mean_alpha': 0.47257454149945216, 'LL': -9.3433555522427021, 'clock': 28218.022178, 'outer_iter': 10, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 1.7254023771186453, 'w1': 0.084930065916022743, 'time': 28308.481956005096, 'mean_alpha': 0.47257454149945216, 'LL': -9.3438487992322159, 'clock': 28298.275628, 'outer_iter': 10, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 1.7271708406860704, 'w1': 0.085610909964819307, 'time': 28388.37758898735, 'mean_alpha': 0.47257454149945216, 'LL': -9.3433404966158271, 'clock': 28378.167208, 'outer_iter': 10, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 1.7289460712147708, 'w1': 0.085003079965776523, 'time': 28468.448529958725, 'mean_alpha': 0.47257454149945216, 'LL': -9.3438035320896553, 'clock': 28458.233518, 'outer_iter': 10, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 1.7305638228220901, 'w1': 0.085631325514737941, 'time': 28548.982841968536, 'mean_alpha': 0.47257454149945216, 'LL': -9.3433290591161438, 'clock': 28538.763969, 'outer_iter': 10, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 1.7322404556189011, 'w1': 0.085101547017600407, 'time': 28628.825687885284, 'mean_alpha': 0.47257454149945216, 'LL': -9.343765278615642, 'clock': 28618.602615, 'outer_iter': 10, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 1.7337557724281174, 'w1': 0.085648472019054997, 'time': 28709.224951982498, 'mean_alpha': 0.47257454149945216, 'LL': -9.3433203233375579, 'clock': 28698.997696, 'outer_iter': 10, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 1.735335891122479, 'w1': 0.085069130490158573, 'time': 28790.19335103035, 'mean_alpha': 0.47257454149945216, 'LL': -9.3437325960017112, 'clock': 28779.960501999998, 'outer_iter': 10, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 1.7367766401058842, 'w1': 0.085674966296291094, 'time': 28871.2509059906, 'mean_alpha': 0.47257454149945216, 'LL': -9.3433136328066517, 'clock': 28861.013353, 'outer_iter': 10, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 1.7382700103307085, 'w1': 0.085155010138352763, 'time': 28952.16314482689, 'mean_alpha': 0.47257454149945216, 'LL': -9.3437044013638371, 'clock': 28941.920416, 'outer_iter': 10, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 1.7396368826301511, 'w1': 0.085674948708814522, 'time': 29033.22669196129, 'mean_alpha': 0.47257454149945216, 'LL': -9.3433085090216359, 'clock': 29022.979362, 'outer_iter': 10, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 1.7410359163363065, 'w1': 0.085116983759158188, 'time': 29114.237499952316, 'mean_alpha': 0.47257454149945216, 'LL': -9.343679868065589, 'clock': 29103.985321, 'outer_iter': 10, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 1.7423468090168208, 'w1': 0.085672745381314447, 'time': 29195.023303985596, 'mean_alpha': 0.47257454149945216, 'LL': -9.3433045978168323, 'clock': 29184.765477, 'outer_iter': 10, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 1.7423468090168208, 'w1': 0.085672745381314447, 'time': 29240.48271203041, 'mean_alpha': 0.48189554305452581, 'LL': -9.3452446865030652, 'clock': 29230.221821, 'outer_iter': 11, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 1.7423468090168208, 'w1': 0.085672745381314447, 'time': 29286.39322900772, 'mean_alpha': 0.48425057845580599, 'LL': -9.3446048970655085, 'clock': 29276.129545, 'outer_iter': 11, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 1.7423468090168208, 'w1': 0.085672745381314447, 'time': 29331.853150844574, 'mean_alpha': 0.48576975750712043, 'LL': -9.3441873147210792, 'clock': 29321.586733, 'outer_iter': 11, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.7473620954119293, 'w1': 0.090317111895117153, 'time': 29412.827088832855, 'mean_alpha': 0.48576975750712043, 'LL': -9.3490064982728747, 'clock': 29402.528738999998, 'outer_iter': 11, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 1.750578795049252, 'w1': 0.086428635139429721, 'time': 29493.831707954407, 'mean_alpha': 0.48576975750712043, 'LL': -9.3440886424090053, 'clock': 29483.530247, 'outer_iter': 11, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 1.7550545616170068, 'w1': 0.088530514466828358, 'time': 29574.887960910797, 'mean_alpha': 0.48576975750712043, 'LL': -9.3482495334307707, 'clock': 29564.58329, 'outer_iter': 11, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.7579353726951474, 'w1': 0.086644121927616807, 'time': 29656.008364915848, 'mean_alpha': 0.48576975750712043, 'LL': -9.344075637242419, 'clock': 29645.700596, 'outer_iter': 11, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 1.7619215250195785, 'w1': 0.088022295353267985, 'time': 29736.603212833405, 'mean_alpha': 0.48576975750712043, 'LL': -9.3476259644652799, 'clock': 29726.292504999998, 'outer_iter': 11, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 1.7644638717060277, 'w1': 0.086799805244464817, 'time': 29817.611325979233, 'mean_alpha': 0.48576975750712043, 'LL': -9.3440810029025769, 'clock': 29807.29752, 'outer_iter': 11, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 1.768165797580235, 'w1': 0.086721257504894206, 'time': 29898.117790937424, 'mean_alpha': 0.48576975750712043, 'LL': -9.3465609407829042, 'clock': 29887.800886, 'outer_iter': 11, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 1.7707965811828283, 'w1': 0.086873746789430967, 'time': 29979.8947930336, 'mean_alpha': 0.48576975750712043, 'LL': -9.344074411676818, 'clock': 29969.574721, 'outer_iter': 11, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 1.7740281393066246, 'w1': 0.08686073205675357, 'time': 30067.86772298813, 'mean_alpha': 0.48576975750712043, 'LL': -9.3449602132512304, 'clock': 30057.544347, 'outer_iter': 11, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 1.7763649345588499, 'w1': 0.086962116824310459, 'time': 30148.408383846283, 'mean_alpha': 0.48576975750712043, 'LL': -9.3445370327515711, 'clock': 30138.082008999998, 'outer_iter': 11, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 1.7792475119221398, 'w1': 0.086412213381231937, 'time': 30229.07137298584, 'mean_alpha': 0.48576975750712043, 'LL': -9.3448509420031911, 'clock': 30218.741834, 'outer_iter': 11, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 1.7814808992074556, 'w1': 0.087020297186645126, 'time': 30309.781384944916, 'mean_alpha': 0.48576975750712043, 'LL': -9.3444725907992563, 'clock': 30299.448786999998, 'outer_iter': 11, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 1.7840590611650526, 'w1': 0.086566592288352423, 'time': 30390.884172916412, 'mean_alpha': 0.48576975750712043, 'LL': -9.3447668977049787, 'clock': 30380.548446, 'outer_iter': 11, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 1.7861114845082771, 'w1': 0.08707557679214406, 'time': 30471.485338926315, 'mean_alpha': 0.48576975750712043, 'LL': -9.3444245112396835, 'clock': 30461.146523, 'outer_iter': 11, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 1.7884388831235098, 'w1': 0.086428692519147032, 'time': 30552.190250873566, 'mean_alpha': 0.48576975750712043, 'LL': -9.3447007232368762, 'clock': 30541.848454, 'outer_iter': 11, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 1.7903933455750047, 'w1': 0.087115369837871812, 'time': 30633.048699855804, 'mean_alpha': 0.48576975750712043, 'LL': -9.3443878618520877, 'clock': 30622.703648, 'outer_iter': 11, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 1.7924567591369345, 'w1': 0.086403753176700265, 'time': 30713.666995048523, 'mean_alpha': 0.48576975750712043, 'LL': -9.3446475809809684, 'clock': 30703.318887999998, 'outer_iter': 11, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 1.7943369696781242, 'w1': 0.087146476081886082, 'time': 30794.74260687828, 'mean_alpha': 0.48576975750712043, 'LL': -9.3443594162633765, 'clock': 30784.391446999998, 'outer_iter': 11, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 1.7962495519626496, 'w1': 0.086548740824885492, 'time': 30875.446763038635, 'mean_alpha': 0.48576975750712043, 'LL': -9.3446041801981714, 'clock': 30865.092556, 'outer_iter': 11, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 1.7979788628759368, 'w1': 0.087176007557493482, 'time': 30956.245784044266, 'mean_alpha': 0.48576975750712043, 'LL': -9.3443369959683906, 'clock': 30945.888529, 'outer_iter': 11, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 1.7997560875975478, 'w1': 0.086523507637261188, 'time': 31037.00415802002, 'mean_alpha': 0.48576975750712043, 'LL': -9.3445682167753432, 'clock': 31026.643894, 'outer_iter': 11, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 1.8014174995658954, 'w1': 0.087200436420643984, 'time': 31117.614408016205, 'mean_alpha': 0.48576975750712043, 'LL': -9.3443190895512167, 'clock': 31107.251228999998, 'outer_iter': 11, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 1.803061536373137, 'w1': 0.086547767296164771, 'time': 31198.199079990387, 'mean_alpha': 0.48576975750712043, 'LL': -9.3445380367366688, 'clock': 31187.832827, 'outer_iter': 11, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 1.8046637648016006, 'w1': 0.087219059551939482, 'time': 31281.196029901505, 'mean_alpha': 0.48576975750712043, 'LL': -9.3443046235092488, 'clock': 31270.826436, 'outer_iter': 11, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 1.8061820635157448, 'w1': 0.086589555524809333, 'time': 31361.63963699341, 'mean_alpha': 0.48576975750712043, 'LL': -9.3445124267683575, 'clock': 31351.266943, 'outer_iter': 11, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 1.8076952792537382, 'w1': 0.087232483319072435, 'time': 31442.339110851288, 'mean_alpha': 0.48576975750712043, 'LL': -9.3442928195754398, 'clock': 31431.96333, 'outer_iter': 11, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 1.8091442059252167, 'w1': 0.086657056259965864, 'time': 31523.36274790764, 'mean_alpha': 0.48576975750712043, 'LL': -9.3444904796889787, 'clock': 31512.983887, 'outer_iter': 11, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 1.810578429466265, 'w1': 0.087234910390842024, 'time': 31603.91935300827, 'mean_alpha': 0.48576975750712043, 'LL': -9.3442831032338241, 'clock': 31593.537217, 'outer_iter': 11, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 1.8119593927166644, 'w1': 0.08668455405413554, 'time': 31684.38249897957, 'mean_alpha': 0.48576975750712043, 'LL': -9.3444715056614314, 'clock': 31673.997284, 'outer_iter': 11, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 1.8133039772863977, 'w1': 0.087245261274709218, 'time': 31764.98432302475, 'mean_alpha': 0.48576975750712043, 'LL': -9.3442750435191435, 'clock': 31754.596097999998, 'outer_iter': 11, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 1.8133039772863977, 'w1': 0.087245261274709218, 'time': 31810.329140901566, 'mean_alpha': 0.49546164559479466, 'LL': -9.3464163877899367, 'clock': 31799.939159999998, 'outer_iter': 12, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 1.8133039772863977, 'w1': 0.087245261274709218, 'time': 31855.46625304222, 'mean_alpha': 0.49810910511710188, 'LL': -9.3456319084633748, 'clock': 31845.074564, 'outer_iter': 12, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 1.8133039772863977, 'w1': 0.087245261274709218, 'time': 31900.829320907593, 'mean_alpha': 0.49989111587864665, 'LL': -9.3451460180393084, 'clock': 31890.435791, 'outer_iter': 12, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 1.8181978717203513, 'w1': 0.091554675895696533, 'time': 31981.189857959747, 'mean_alpha': 0.49989111587864665, 'LL': -9.3506969865469181, 'clock': 31970.793247999998, 'outer_iter': 12, 'inner_iter': 0}
